0.507812 0.078125 -5291351938393378714878549886022195060606945460224.000000
0.507812 0.085938 -25207046624624087467478454697361295975406326775808.000000
0.507812 0.093750 -91103481573749998040644905014862877191563787632640.000000
0.507812 0.101562 -229527560991399663870451429497259784823881234120704.000000
0.507812 0.109375 -345774504005648356530441429446058027425733845975040.000000
0.507812 0.117188 -229527560991399663870451429497259784823881234120704.000000
0.507812 0.125000 -91103481573749998040644905014862877191563787632640.000000
0.507812 0.132812 -25207046624624087467478454697361295975406326775808.000000
0.507812 0.140625 -5291351938393378714878549886022195060606945460224.000000
0.507812 0.148438 -888122318033273116843097872354403357057160839168.000000
0.507812 0.156250 -123486999249547177586371589573053962319080456192.000000
0.507812 0.164062 -14589223493910847788883081946317088715821809664.000000
0.507812 0.171875 -1492669378156232366276142042075306641382703104.000000
0.507812 0.179688 -134220894588608496054186292181368840438939648.000000
0.507812 0.187500 -10732599495261499054343743089987357908140032.000000
0.507812 0.195312 -770501919074342766644000980460811329732608.000000
0.507812 0.203125 -50057767853378803606186520710803605159936.000000
0.507812 0.210938 -2962760374097310224567762879749436735488.000000
0.507812 0.218750 -160663752423735537742494722311636123648.000000
0.507812 0.226562 -8021606334618448778278662206253957120.000000
0.507812 0.234375 -370317041503435979430559475564544000.000000
0.507812 0.242188 -15866171880569434702496771596091392.000000
0.507812 0.250000 -632969019731725827935249910202368.000000
0.507812 0.257812 -23581368521219429544833264386048.000000
0.507812 0.265625 -822543612693226603892829061120.000000
0.507812 0.273438 -26925359636147761592294965248.000000
0.507812 0.281250 -828865412424451709154099200.000000
0.507812 0.289062 -24040572113772868089675776.000000
0.507812 0.296875 -658088259125995844403200.000000
0.507812 0.304688 -17028381321030463913984.000000
0.507812 0.312500 -417083002858909728768.000000
0.507812 0.320312 -9682483418590187520.000000
0.507812 0.328125 -213300513594124352.000000
0.507812 0.335938 -4788460688549832.000000
0.507812 0.343750 -10280979308702332.000000
0.507812 0.351562 -297654532486858240.000000
0.507812 0.359375 -8079900618261178368.000000
0.507812 0.367188 -203214047414743465984.000000
0.507812 0.375000 -4718013087249236754432.000000
0.507812 0.382812 -100692445054034415452160.000000
0.507812 0.390625 -1965895679308713336766464.000000
0.507812 0.398438 -34913785762526266182860800.000000
0.507812 0.406250 -560298517904302038203760640.000000
0.507812 0.414062 -8060975985243397295890759680.000000
0.507812 0.421875 -102976741557952347653512626176.000000
0.507812 0.429688 -1154372748606507895995351695360.000000
0.507812 0.437500 -11187878398617929081643451023360.000000
0.507812 0.445312 -91954477614695799082918759890944.000000
0.507812 0.453125 -624563022365654652160555488378880.000000
0.507812 0.460938 -3379963066259656224475365574180864.000000
0.507812 0.468750 -13795121312026358341717556721614848.000000
0.507812 0.476562 -38768264922331031339635322654818304.000000
0.507812 0.484375 -62957615212258843048981892257808384.000000
0.507812 0.492188 -38768308378173415412995986429050880.000000
0.507812 0.500000 -13795996222395146301622689940373504.000000
0.507812 0.507812 -3396057297033099836980463866478592.000000
0.507812 0.515625 -894056247211197314846276055990272.000000
0.507812 0.523438 -4172463611540590319775058787041280.000000
0.507812 0.531250 -55442555410282274840899381677260800.000000
0.507812 0.539062 -669307476737384669553733078135865344.000000
0.507812 0.546875 -7107292120989042476732454082585821184.000000
0.507812 0.554688 -65764890038658605052322919719395917824.000000
0.507812 0.562500 -536026356824092807938999301340317876224.000000
0.507812 0.570312 -4390264193716195805708672048218360512512.000000
0.507812 0.578125 -57315190324100383484629477441042875678720.000000
0.507812 0.585938 -1447472663819910680265981114192765141385216.000000
0.507812 0.593750 -44914935095262150546230331154583138926067712.000000
0.507812 0.601562 -1373821003079754395734431244870302617300893696.000000
0.507812 0.609375 -39942404781754564205077907471293985027025534976.000000
0.507812 0.617188 -1098354288709068252876207460301576366306390704128.000000
0.507812 0.625000 -28508807617477802485757094106371306465689891504128.000000
0.507812 0.632812 -697055086935646958705506208279714229095814230179840.000000
0.507812 0.640625 -16019151391994287911382219732821186641624687980838912.000000
0.507812 0.648438 -345162426955763120506793154801276760781886660699750400.000000
0.507812 0.656250 -6953829847701886941178914778149901387793400431525232640.000000
0.507812 0.664062 -130588054642020935258368028606932382657280629189766021120.000000
0.507812 0.671875 -2278013541033262440287119605818283459548666951839070027776.000000
0.507812 0.679688 -36768695552231846847323517601305756584578392090081692221440.000000
0.507812 0.687500 -546671331855376917210952087673590140547705576281988680122368.000000
0.507812 0.695312 -7448493522622945051046057848214473266212648094660737693122560.000000
0.507812 0.703125 -92452263726038496889581976796671133131836048579162604287557632.000000
0.507812 0.710938 -1038112398919378416797723117159309316360249208082338527804653568.000000
0.507812 0.718750 -10458275596966727055286452002629864440656517705897248492865191936.000000
0.507812 0.726562 -93595340346888425551299350642123226198202211652325655571014352896.000000
0.507812 0.734375 -735132808077802032098874897093402896406237244644186752035934175232.000000
0.507812 0.742188 -4991718115806340964058079453956471809760934889192300087973223858176.000000
0.507812 0.750000 -28746007044339551799375075594956901535663050697237399721193920004096.000000
0.507812 0.757812 -136915508746863821845516142561382318489578362516981703372917450997760.000000
0.507812 0.765625 -521369388826219291229443881246424843889450274077192445259818406510592.000000
0.507812 0.773438 -1513427225216510276014713105709326263862670003415258084512946932678656.000000
0.507812 0.781250 -3123693164280183044759825341085467472832749539119111871741382438682624.000000
0.507812 0.789062 -4137380673675723661983362014431399011131850934563220338458829344735232.000000
0.507812 0.796875 -3123693164280183044759825341085467472832749539119111871741382438682624.000000
0.507812 0.804688 -1513427225216510276014713105709326263862670003415258084512946932678656.000000
0.507812 0.812500 -521369388826219291229443881246424843889450274077192445259818406510592.000000
0.507812 0.820312 -136915508746863821845516142561382318489578362516981703372917450997760.000000
0.507812 0.828125 -28746007044339623635103553683497137083179948367980381849590272360448.000000
0.507812 0.835938 -4991718115807783664938347732139535722391963109947191166599967014912.000000
0.507812 0.843750 -735132808105260116876366771464999754310420360043746235785429385216.000000
0.507812 0.851562 -93595340832303874337753437374110336710150373556767464318696423424.000000
0.507812 0.859375 -10458283537745835569815865716428045342158093208589961627942518784.000000
0.507812 0.867188 -1038232071235613785474163605470114591306465834272831358275420160.000000
0.507812 0.875000 -94105332870285967443100788323841698285339649896255357580214272.000000
0.507812 0.882812 -28254527763468998601240744442511783795031091085263378151636992.000000
0.507812 0.890625 -237512180302874261400254872823511242588648610969763151521775616.000000
0.507812 0.898438 -2422298547425315759799836662962357457161540566054050473994878976.000000
0.507812 0.906250 -22005188873469015261117384468062282693089643371980483389800054784.000000
0.507812 0.914062 -175542695001028252804613347120530019050804687169744502534707347456.000000
0.507812 0.921875 -1211449532569401564561256552015102917960974795319759182148371742720.000000
0.507812 0.929688 -7096218575562409136744231551746768309776537043836927141326247428096.000000
0.507812 0.937500 -34412365856667678650478735045734104678493058719603544229813168373760.000000
0.507812 0.945312 -133556696264320370382140974333744530666196814143249881648229603344384.000000
0.507812 0.953125 -395424919360774598097512241426364319885719095701571463240962392719360.000000
0.507812 0.960938 -831765049141596104004708847047656525377408265142884630447704512659456.000000
0.507812 0.968750 -1114663449974453691062228105792799538250907999063557953337721266110464.000000
0.507812 0.976562 -824844352574541455221854405628306757026561416203931241390786450817024.000000
0.507812 0.984375 -361034321733106773708077690577636241543837094444075499175274449207296.000000
0.507812 0.992188 0.000000
0.515625 0.000000 0.000000
0.515625 0.007812 -86442898032572786947646692044740493312.000000
0.515625 0.015625 -1484800675661693198258033137873867243520.000000
0.515625 0.023438 -23170951086423262053095850639989078491136.000000
0.515625 0.031250 -327186389011656931866424287966982553206784.000000
0.515625 0.039062 -4147449788122965859635549061164726111698944.000000
0.515625 0.046875 -46746122672558825541163858257066883020750848.000000
0.515625 0.054688 -463002389317415065748522635823312858479853568.000000
0.515625 0.062500 -3970855313576603340632882965233615652157128704.000000
0.515625 0.070312 -28932004218960696896733332940319639199933267968.000000
0.515625 0.078125 -174591380062696507799455688858215174067695124480.000000
0.515625 0.085938 -842143961132333658661355983103791412294883213312.000000
0.515625 0.093750 -3080011746378111131319966514231040027942428082176.000000
0.515625 0.101562 -7842492080638705666787804746283517988087649009664.000000
0.515625 0.109375 -11898200180992422070718169531878807356199797784576.000000
0.515625 0.117188 -7842492080638705666787804746283517988087649009664.000000
0.515625 0.125000 -3080011746378111131319966514231040027942428082176.000000
0.515625 0.132812 -842143961132333658661355983103791412294883213312.000000
0.515625 0.140625 -174591380062696507799455688858215174067695124480.000000
0.515625 0.148438 -28932004218960696896733332940319639199933267968.000000
0.515625 0.156250 -3970855313576603340632882965233615652157128704.000000
0.515625 0.164062 -463002389317415065748522635823312858479853568.000000
0.515625 0.171875 -46746122672558845348204486823151281406738432.000000
0.515625 0.179688 -4147449788123598446995623890485199564177408.000000
0.515625 0.187500 -327186389028899424961105796453380642570240.000000
0.515625 0.195312 -23170951524957007277625729401010517966848.000000
0.515625 0.203125 -1484811059417928417532530356375290642432.000000
0.515625 0.210938 -86671053897089235191888413330707054592.000000
0.515625 0.218750 -4634679315895244601972841947221458944.000000
0.515625 0.226562 -228155864516468240512297187120513024.000000
0.515625 0.234375 -10383756235643278674360238501527552.000000
0.515625 0.242188 -438533752742854372903263502598144.000000
0.515625 0.250000 -17242511546574025232365618462720.000000
0.515625 0.257812 -633007507198064977922733637632.000000
0.515625 0.265625 -21754673822270186372571594752.000000
0.515625 0.273438 -701517191349821348132159488.000000
0.515625 0.281250 -21270156938262247448248320.000000
0.515625 0.289062 -607526657436821691039744.000000
0.515625 0.296875 -16374188001586220892160.000000
0.515625 0.304688 -417083002862615527424.000000
0.515625 0.312500 -10054504052879632384.000000
0.515625 0.320312 -229697914516488640.000000
0.515625 0.328125 -5546635140548736.000000
0.515625 0.335938 -18865034810477288.000000
0.515625 0.343750 -578310674790883840.000000
0.515625 0.351562 -16619205682151706624.000000
0.515625 0.359375 -444020303709225418752.000000
0.515625 0.367188 -10993439226810633027584.000000
0.515625 0.375000 -251307865349145264914432.000000
0.515625 0.382812 -5281931527186777525714944.000000
0.515625 0.390625 -101574623187344781031243776.000000
0.515625 0.398438 -1777169809605442407724220416.000000
0.515625 0.406250 -28101918614394866675912540160.000000
0.515625 0.414062 -398442408362841893449892888576.000000
0.515625 0.421875 -5017139224366280436345439518720.000000
0.515625 0.429688 -55447539760419153285704692269056.000000
0.515625 0.437500 -529893679291903984745252330143744.000000
0.515625 0.445312 -4295512953288195672275532499648512.000000
0.515625 0.453125 -28783067847244773768840331357323264.000000
0.515625 0.460938 -153727767367584417007579611485175808.000000
0.515625 0.468750 -619589817193097890682775592473985024.000000
0.515625 0.476562 -1721524531274401216393870459080278016.000000
0.515625 0.484375 -2773242418947818699834960285515382784.000000
0.515625 0.492188 -1721524532208330058907361942762946560.000000
0.515625 0.500000 -619589836275720933735766174478630912.000000
0.515625 0.507812 -153728123580161536856048573131784192.000000
0.515625 0.515625 -28789119692224883071211504977051648.000000
0.515625 0.523438 -4388475478487804529745207752654848.000000
0.515625 0.531250 -1811084255039338503849922799861760.000000
0.515625 0.539062 -15758844718516050910775640699437056.000000
0.515625 0.546875 -169777734220409288425823627227693056.000000
0.515625 0.554688 -1622536706278150672033619361197457408.000000
0.515625 0.562500 -14630416940321630737423109780276248576.000000
0.515625 0.570312 -167547234938187528784826620577144897536.000000
0.515625 0.578125 -3577430392800524183290717439315836665856.000000
0.515625 0.585938 -110710512292644159318106080739829739421696.000000
0.515625 0.593750 -3582011759711741925068925902462054473662464.000000
0.515625 0.601562 -111324825039132325781763210272671996508635136.000000
0.515625 0.609375 -3280651473157074877466399362984245910973710336.000000
0.515625 0.617188 -91421922655425744313838123535121642074648084480.000000
0.515625 0.625000 -2404625449554627757925134199330440003492471898112.000000
0.515625 0.632812 -59577379853305080804987667306582962932180548845568.000000
0.515625 0.640625 -1387367533514177766819886624462087513604353547042816.000000
0.515625 0.648438 -30290904274954968145638242318738769416615072918142976.000000
0.515625 0.656250 -618381685959053452259659180432499495863983295627788288.000000
0.515625 0.664062 -11767828484558163330371732081752352876451350011784986624.000000
0.515625 0.671875 -208035193621893431190766384165807531115286093866031120384.000000
0.515625 0.679688 -3403191106173533967358666485211715079959261015664209428480.000000
0.515625 0.687500 -51288136916798203843282314697871623864296704873568690765824.000000
0.515625 0.695312 -708458234968385843635502291876615839489102511182231826857984.000000
0.515625 0.703125 -8916872435887141323216776925879392882002860250704053905915904.000000
0.515625 0.710938 -101556658469693736610755684713443089179812295162343514565509120.000000
0.515625 0.718750 -1038112398919378416797723117159309316360249208082338527804653568.000000
0.515625 0.726562 -9430797658386315685084907950061785899270827312474167426175467520.000000
0.515625 0.734375 -75232634804039871834953452336087556056811862952665412742376587264.000000
0.515625 0.742188 -519193365270712842589494929119043304895887551439663310041274908672.000000
0.515625 0.750000 -3041245449256178038482804030689285929870100980737447168352282738688.000000
0.515625 0.757812 -14748258352373185439041280371398623077406491396067974802132036485120.000000
0.515625 0.765625 -57239622225679076720548029625990958739895548440426691916441076105216.000000
0.515625 0.773438 -169477253380847588008758667777871768863383133142001135361260339068928.000000
0.515625 0.781250 -356545967981202618506276969667389333420522471119092681367278770454528.000000
0.515625 0.789062 -478232100497179818903519021521247547387779395489019649449951338954752.000000
0.515625 0.796875 -356545967981202618506276969667389333420522471119092681367278770454528.000000
0.515625 0.804688 -169477253380847588008758667777871768863383133142001135361260339068928.000000
0.515625 0.812500 -57239622225679076720548029625990958739895548440426691916441076105216.000000
0.515625 0.820312 -14748258352373185439041280371398623077406491396067974802132036485120.000000
0.515625 0.828125 -3041245449256184773082348851489933012449810137369601742889440772096.000000
0.515625 0.835938 -519193365270828266142804774507911359109236152607423656969788981248.000000
0.515625 0.843750 -75232634806262511832993190846868374320928124438693997706274144256.000000
0.515625 0.851562 -9430797698203919358035599633507618624091383947716486966101934080.000000
0.515625 0.859375 -1038113059039450945173613482349213581460414779138308609320943616.000000
0.515625 0.867188 -101566741498377410997597037118542046416666871287573441551532032.000000
0.515625 0.875000 -9058054512882358561450676161433379760272454434594919846772736.000000
0.515625 0.882812 -2509982073474486071243526332579438157530212853930736652124160.000000
0.515625 0.890625 -20857321598043362938567605629690833010657340764206604639797248.000000
0.515625 0.898438 -215725312067587759812244145347641763705233162610362133273116672.000000
0.515625 0.906250 -1988436675719924379561252584480242611423461397213058279143374848.000000
0.515625 0.914062 -16101316735854778748865041375272144775741231641411807875103195136.000000
0.515625 0.921875 -112847850608345981003914411545678195139177884574548377098856169472.000000
0.515625 0.929688 -671711362123490057210866481629998099234238540365386584432501063680.000000
0.515625 0.937500 -3312301740846280180341895275651908381659719513940746080592590798848.000000
0.515625 0.945312 -13080619095539617428789115244161757311463503333843081482335057608704.000000
0.515625 0.953125 -39420836586956535541605920831591992275769857100036542778492923674624.000000
0.515625 0.960938 -84321515945867442762599631199202920875897705498732591207231560613888.000000
0.515625 0.968750 -114243075265534893215052989378237509084564074229600155430815726043136.000000
0.515625 0.976562 -83665904109027180290305491985136052831565354285431534664801721516032.000000
0.515625 0.984375 -36110502477202390513325388409767216449238471500860345097623080796160.000000
0.515625 0.992188 0.000000
0.523438 0.000000 0.000000
0.523438 0.007812 -2401453195368443133488995669112782848.000000
0.523438 0.015625 -41826556369956627593920175175377092608.000000
0.523438 0.023438 -661825680428249335929282268161636302848.000000
0.523438 0.031250 -9474520104585918626485449487921138630656.000000
0.523438 0.039062 -121745325077539252027227958428299585126400.000000
0.523438 0.046875 -1390824686035140874080628281926371376103424.000000
0.523438 0.054688 -13960784838685952960030805172560373349351424.000000
0.523438 0.062500 -121324654426258304161110109646973660559310848.000000
0.523438 0.070312 -895589337849521530711910124327499523457810432.000000
0.523438 0.078125 -5474218456455028780670361749941603019400413184.000000
0.523438 0.085938 -26736783223814656233728183605842598960291643392.000000
0.523438 0.093750 -98956020167172441289245785091711310933998436352.000000
0.523438 0.101562 -254661691427688808850733928224760212768556056576.000000
0.523438 0.109375 -389127218062581315271474264968408979142661373952.000000
0.523438 0.117188 -254661691427688808850733928224760212768556056576.000000
0.523438 0.125000 -98956020167172441289245785091711310933998436352.000000
0.523438 0.132812 -26736783223814656233728183605842598960291643392.000000
0.523438 0.140625 -5474218456455028780670361749941603019400413184.000000
0.523438 0.148438 -895589337849521530711910124327499523457810432.000000
0.523438 0.156250 -121324654426258304161110109646973660559310848.000000
0.523438 0.164062 -13960784838685952960030805172560373349351424.000000
0.523438 0.171875 -1390824686035141338308143013943974463275008.000000
0.523438 0.179688 -121745325077555345247738668371873273741312.000000
0.523438 0.187500 -9474520105031641113696625962231082778624.000000
0.523438 0.195312 -661825691932081199360412363912789360640.000000
0.523438 0.203125 -41826832748969003504161410972223799296.000000
0.523438 0.210938 -2407613893243580607263619746944253952.000000
0.523438 0.218750 -126941791814634030463041906013110272.000000
0.523438 0.226562 -6160697875137778145901294039072768.000000
0.523438 0.234375 -276379012382228755484200633630720.000000
0.523438 0.242188 -11503831950946420127503587737600.000000
0.523438 0.250000 -445721057999953994276728209408.000000
0.523438 0.257812 -16122274295978624879559704576.000000
0.523438 0.265625 -545825684496836106880286720.000000
0.523438 0.273438 -17336050498710805835415552.000000
0.523438 0.281250 -517626878906255406006272.000000
0.523438 0.289062 -14556830869508782555136.000000
0.523438 0.296875 -386220155877055135744.000000
0.523438 0.304688 -9682483784644196352.000000
0.523438 0.312500 -229706722762681408.000000
0.523438 0.320312 -6082638491972774.000000
0.523438 0.328125 -31988648930282000.000000
0.523438 0.335938 -1034177486391143680.000000
0.523438 0.343750 -31366584667570843648.000000
0.523438 0.351562 -887181642928369303552.000000
0.523438 0.359375 -23333822445565241196544.000000
0.523438 0.367188 -568827929483737479249920.000000
0.523438 0.375000 -12805567655275741472358400.000000
0.523438 0.382812 -265100132517965664543047680.000000
0.523438 0.390625 -5022314883567698770781011968.000000
0.523438 0.398438 -86581431576767599721515581440.000000
0.523438 0.406250 -1349222109598908253860958044160.000000
0.523438 0.414062 -18855535242159030670738455527424.000000
0.523438 0.421875 -234061640487797300974339011641344.000000
0.523438 0.429688 -2550554710219503465456843945410560.000000
0.523438 0.437500 -24038225221722665087212037863374848.000000
0.523438 0.445312 -192213538819693486674526931743932416.000000
0.523438 0.453125 -1270798725543858128350472265399271424.000000
0.523438 0.460938 -6699189788985039049700696831125618688.000000
0.523438 0.468750 -26666340107694777389694630805358247936.000000
0.523438 0.476562 -73262956723066146875838634078003789824.000000
0.523438 0.484375 -117090831779964169181914006392622022656.000000
0.523438 0.492188 -73262956723085329128492050576861822976.000000
0.523438 0.500000 -26666340108092433704117635019867947008.000000
0.523438 0.507812 -6699189796518840445131129539746856960.000000
0.523438 0.515625 -1270798855433462755464262092838666240.000000
0.523438 0.523438 -192215563541442796164577537283850240.000000
0.523438 0.531250 -24066551815301696686142512166862848.000000
0.523438 0.539062 -2903664359228177305962186052468736.000000
0.523438 0.546875 -4149723437270936053151821784416256.000000
0.523438 0.554688 -39896110209387919021520055693213696.000000
0.523438 0.562500 -443294458823871914056704154388135936.000000
0.523438 0.570312 -7898574626262122002658172518044532736.000000
0.523438 0.578125 -230657348665860363546958256586396532736.000000
0.523438 0.585938 -7763650018480813573232282851999936937984.000000
0.523438 0.593750 -256943867459865563684419551511813294129152.000000
0.523438 0.601562 -8100733928731840323454653962002533514739712.000000
0.523438 0.609375 -241967957204075286157753562126827459459416064.000000
0.523438 0.617188 -6833859150208588992355931996701321137531912192.000000
0.523438 0.625000 -182160966365176121826048995089020379445980037120.000000
0.523438 0.632812 -4573632899876676595486470604388624308046347108352.000000
0.523438 0.640625 -107926710361290040903855637666022080870859348639744.000000
0.523438 0.648438 -2387805608241193584329499955784448649428764316401664.000000
0.523438 0.656250 -49395976947058469666419181286887302506680476722266112.000000
0.523438 0.664062 -952547182061965292678458370532694472513837163282956288.000000
0.523438 0.671875 -17064689240611855267595600449836236100850371229497950208.000000
0.523438 0.679688 -282908607105906395960114857457594511629932618271166562304.000000
0.523438 0.687500 -4321298115213528800075533547121019657675002330998737207296.000000
0.523438 0.695312 -60506606814326899938738932094362627883092105553408646184960.000000
0.523438 0.703125 -772081694470020082380121821143711900351702977042527840894976.000000
0.523438 0.710938 -8916872435887141323216776925879392882002860250704053905915904.000000
0.523438 0.718750 -92452263726038496889581976796671133131836048579162604287557632.000000
0.523438 0.726562 -852187340487777813038748169957338332065301295350333842728681472.000000
0.523438 0.734375 -6900568631621099196015864484969525013926119583595696432965746688.000000
0.523438 0.742188 -48363425052775821324612567248216242610415006219725895872741900288.000000
0.523438 0.750000 -287877070134606045254875975331021400426867244928097189134300348416.000000
0.523438 0.757812 -1419566805806556058987701580859636397205567923967486874840186486784.000000
0.523438 0.765625 -5606072064637847812533525370556455617308074674108320735441719394304.000000
0.523438 0.773438 -16895496438893297415974599402493451859290516341148455564121376555008.000000
0.523438 0.781250 -36144693116860544250279195415602392795408521860278778512082166874112.000000
0.523438 0.789062 -49009681395996336975189368023093098412446818882427337251084822380544.000000
0.523438 0.796875 -36144693116860544250279195415602392795408521860278778512082166874112.000000
0.523438 0.804688 -16895496438893297415974599402493451859290516341148455564121376555008.000000
0.523438 0.812500 -5606072064637847812533525370556455617308074674108320735441719394304.000000
0.523438 0.820312 -1419566805806556058987701580859636397205567923967486874840186486784.000000
0.523438 0.828125 -287877070134606372631242737453275078052269773375493592063189975040.000000
0.523438 0.835938 -48363425052784146037938804071238330799222158167805856064506691584.000000
0.523438 0.843750 -6900568631783998168512766924232507725380676488966546674205851648.000000
0.523438 0.851562 -852187343445082531128710297854948480521718497133523665464328192.000000
0.523438 0.859375 -92452313410671220401639668474500753100591076484275064866340864.000000
0.523438 0.867188 -8917641556317421175828282321563703572747233228910153839935488.000000
0.523438 0.875000 -782996727906360958016857826276944079563370838035540431863808.000000
0.523438 0.882812 -201688681044841777821676220590310763146206329375608985878528.000000
0.523438 0.890625 -1657390350141260000046543505803748305218674689575202609692672.000000
0.523438 0.898438 -17380098170755839364003054906355580734302609219838305516912640.000000
0.523438 0.906250 -162487823284802433908796383720520532729611621478631486204674048.000000
0.523438 0.914062 -1334942162869037713299235307249638715367598984922481748562935808.000000
0.523438 0.921875 -9496140509465985341032305207173501431102776174360595006245306368.000000
0.523438 0.929688 -57395219212932258795532352530401509544669587430640648666493222912.000000
0.523438 0.937500 -287516621072414411796122888180418245452089936767358092647742832640.000000
0.523438 0.945312 -1153925397024189833164693252048586851250164112723503704695224926208.000000
0.523438 0.953125 -3534458563930552012167756486964950234360553066129896762799103672320.000000
0.523438 0.960938 -7675176447563705728580289748548339451372049458196334064935093927936.000000
0.523438 0.968750 -10500515683413942625633819707536856094308743967678144093600895467520.000000
0.523438 0.976562 -7619116030099730954089571247958476591769525098076134084211426459648.000000
0.523438 0.984375 -3247102777644828025782450700180082204543927644407174140461529956352.000000
0.523438 0.992188 0.000000
0.531250 0.000000 0.000000
0.531250 0.007812 -63429941526981964153284130334834688.000000
0.531250 0.015625 -1120376839256096746485682028836552704.000000
0.531250 0.023438 -17977129067334064376957406817105739776.000000
0.531250 0.031250 -260940687705582917118510871420734537728.000000
0.531250 0.039062 -3399290333269003614871218682879583191040.000000
0.531250 0.046875 -39364314130503533711329168353561218646016.000000
0.531250 0.054688 -400474605125690151309172664841143169581056.000000
0.531250 0.062500 -3526825027843016682278918382559719927578624.000000
0.531250 0.070312 -26377688005338103245974559391323857172299776.000000
0.531250 0.078125 -163321332431853743540487542302365246195499008.000000
0.531250 0.085938 -807745735876619188778639173207130101161918464.000000
0.531250 0.093750 -3025485625809863095690524446030396071532822528.000000
0.531250 0.101562 -7869737462669873487087074529114838060069027840.000000
0.531250 0.109375 -12112269780620797006223899730489003028804272128.000000
0.531250 0.117188 -7869737462669873487087074529114838060069027840.000000
0.531250 0.125000 -3025485625809863095690524446030396071532822528.000000
0.531250 0.132812 -807745735876619188778639173207130101161918464.000000
0.531250 0.140625 -163321332431853743540487542302365246195499008.000000
0.531250 0.148438 -26377688005338103245974559391323857172299776.000000
0.531250 0.156250 -3526825027843016682278918382559719927578624.000000
0.531250 0.164062 -400474605125690151309172664841143169581056.000000
0.531250 0.171875 -39364314130503548218439003729111315120128.000000
0.531250 0.179688 -3399290333269393493448044400788425932800.000000
0.531250 0.187500 -260940687716529967088712516340669218816.000000
0.531250 0.195312 -17977129354094704311163734724303650816.000000
0.531250 0.203125 -1120383830543862111429804731869954048.000000
0.531250 0.210938 -63588062999396872139680209088544768.000000
0.531250 0.218750 -3305296256103895272360075631525888.000000
0.531250 0.226562 -158121472414929297429515470897152.000000
0.531250 0.234375 -6991287765498228153675063230464.000000
0.531250 0.242188 -286760639667487747219342229504.000000
0.531250 0.250000 -10947031598358596875739725824.000000
0.531250 0.257812 -390071802415222223596945408.000000
0.531250 0.265625 -13007190872297861288034304.000000
0.531250 0.273438 -406831555340013943128064.000000
0.531250 0.281250 -11960164093384164638720.000000
0.531250 0.289062 -331101512466779471872.000000
0.531250 0.296875 -8646067805771540480.000000
0.531250 0.304688 -213326630994955776.000000
0.531250 0.312500 -6358327879243819.000000
0.531250 0.320312 -50181922413208128.000000
0.531250 0.328125 -1705441145341029888.000000
0.531250 0.335938 -54442199381176803328.000000
0.531250 0.343750 -1625181999396236034048.000000
0.531250 0.351562 -45250798229823456018432.000000
0.531250 0.359375 -1171821812725378784952320.000000
0.531250 0.367188 -28131907871453204034093056.000000
0.531250 0.375000 -623789382966770931624574976.000000
0.531250 0.382812 -12721728656535647794027823104.000000
0.531250 0.390625 -237471486094873771779813277696.000000
0.531250 0.398438 -4034376553955627780029615702016.000000
0.531250 0.406250 -61965649493535858194846587027456.000000
0.531250 0.414062 -853677309795090221773628561686528.000000
0.531250 0.421875 -10448276236005910768166613624553472.000000
0.531250 0.429688 -112275075851296240389447021750124544.000000
0.531250 0.437500 -1043676306281398858544124453913100288.000000
0.531250 0.445312 -8232914815079383176584626073860308992.000000
0.531250 0.453125 -53711337131711336791239156528534519808.000000
0.531250 0.460938 -279504682971027704721955365236299005952.000000
0.531250 0.468750 -1098921744229530929725308440856756224000.000000
0.531250 0.476562 -2985729749716133117878364737918744920064.000000
0.531250 0.484375 -4734901007234050361450036091046405865472.000000
0.531250 0.492188 -2985729749716134326804184352547919626240.000000
0.531250 0.500000 -1098921744229538938858863387775038652416.000000
0.531250 0.507812 -279504682971180104933090534426635403264.000000
0.531250 0.515625 -53711337134378085478314542398579933184.000000
0.531250 0.523438 -8232914857283049652462090737885904896.000000
0.531250 0.531250 -1043676906456168946177271109378899968.000000
0.531250 0.539062 -112282720295875852049052767587663872.000000
0.531250 0.546875 -10536812263237714603927195969650688.000000
0.531250 0.554688 -1879943307429003369088051302105088.000000
0.531250 0.562500 -16028480550521938654001682534367232.000000
0.531250 0.570312 -416639912995375141949324570052788224.000000
0.531250 0.578125 -14172869471512531953285739660173115392.000000
0.531250 0.585938 -495866404544487534782689918863315828736.000000
0.531250 0.593750 -16688504904590470425017930650886919421952.000000
0.531250 0.601562 -533512401536382679461632396647035765260288.000000
0.531250 0.609375 -16153776662887056530444342194598192617619456.000000
0.531250 0.617188 -462421754063669130963880324487252293741182976.000000
0.531250 0.625000 -12492618258925993910517394612228126329431654400.000000
0.531250 0.632812 -317877686010502181895699775141318481681487757312.000000
0.531250 0.640625 -7601653053401995859528677998091850548409268174848.000000
0.531250 0.648438 -170429130306687858600583294840216094679028016873472.000000
0.531250 0.656250 -3572677665467268811787445978281758808668931824287744.000000
0.531250 0.664062 -69814365788618523887638471470305484059755310307344384.000000
0.531250 0.671875 -1267416344407498660115475683883642481485762820430626816.000000
0.531250 0.679688 -21293414337669839236685147175622400372223947705367396352.000000
0.531250 0.687500 -329623049149677931795805715602813227272844999859300728832.000000
0.531250 0.695312 -4677871643146627308212362754546574662921290314993448779776.000000
0.531250 0.703125 -60506606814326899938738932094362627883092105553408646184960.000000
0.531250 0.710938 -708458234968385843635502291876615839489102511182231826857984.000000
